ip_src,ip_dst,srcport,dstport,tp_proto,data_proto,data_type,data_len,entropy_shannon,entropy_renyi,entropy_tsallis,reason
10.42.0.140,17.253.39.195,62483,443,tcp,tls,unknown,1071.0,0.877306610081727,0.8520845892674511,0.9911289334295557,info:
17.253.39.195,10.42.0.140,443,62483,tcp,tls,unknown,531.0,0.8397211929031762,0.8135577517356394,0.9890160712221066,info:
17.253.39.195,10.42.0.140,443,62483,tcp,tls,unknown,31.0,0.5371349159425831,0.5326341111875635,0.9478458049886621,info:
10.42.0.140,17.253.39.195,62483,443,tcp,tls,unknown,31.0,0.5073517362914002,0.5022402384996578,0.9382716049382716,info:
17.253.39.195,10.42.0.140,443,62483,tcp,tls,unknown,1322.0,0.88672164906981,0.8599167822206951,0.9915059651559146,info:
17.253.39.195,10.42.0.140,443,62483,tcp,tls,unknown,96.0,0.6958874420241659,0.6852659832589566,0.977627471383975,info:
10.42.0.152,239.255.255.250,3103,1900,udp,ssdp,unknown,133.0,0.6487087984162205,0.6216967198652688,0.9681723104754367,info:
17.253.39.195,10.42.0.140,443,62483,tcp,tls,unknown,1322.0,0.8829864929126616,0.857291061124568,0.9913813865119832,info:
17.253.39.195,10.42.0.140,443,62483,tcp,tls,unknown,692.0,0.8716913960110105,0.8499383648173267,0.9910227263910119,info:
17.253.39.195,10.42.0.140,443,62483,tcp,tls,unknown,738.0,0.8654723713417166,0.8415275167864074,0.990594112020406,info:
17.253.39.195,10.42.0.140,443,62483,tcp,tls,unknown,636.0,0.8663517595795457,0.8420791977373592,0.9906228422514088,info:
17.253.39.195,10.42.0.140,443,62483,tcp,tls,unknown,1322.0,0.8856670775235655,0.8631769982087227,0.9916581446311176,info:
17.253.39.195,10.42.0.140,443,62483,tcp,tls,unknown,593.0,0.8545581109827481,0.8300293044224434,0.9899748643743752,info:
10.42.0.140,10.42.0.1,53253,53,udp,dns,text,41.0,0.4673470391798943,0.38994916573652094,0.8849441157133465,info:dns
10.42.0.140,10.42.0.1,50611,53,udp,dns,text,41.0,0.4666050030817415,0.3920076936970035,0.88625,info:dns
10.42.0.1,10.42.0.140,53,50611,udp,dns,text,191.0,0.5551917757208802,0.46002888565104066,0.9219918367346939,info:dns
10.42.0.1,10.42.0.140,53,53253,udp,dns,text,233.0,0.5804254384623059,0.4930322591663445,0.9350379069421734,info:dns
10.42.0.140,10.42.0.1,63623,53,udp,dns,text,45.0,0.5029990042495142,0.4257846705779501,0.905679012345679,info:dns
10.42.0.1,10.42.0.140,53,63623,udp,dns,text,119.0,0.5568384554797163,0.4616086133800898,0.9226721938775511,info:dns
10.42.0.140,17.253.39.134,62484,443,tcp,data,unknown,1444.0,0.8648638165992378,0.8033989152815352,0.9883795586219548,info:
10.42.0.140,17.253.39.134,62484,443,tcp,tls,unknown,102.0,0.6170825238183393,0.5340099431796,0.9482421875,info:
17.253.39.134,10.42.0.140,443,62484,tcp,tls,unknown,1444.0,0.880938424614566,0.8527960205313864,0.9911638609588644,info:
17.253.39.134,10.42.0.140,443,62484,tcp,data,unknown,1444.0,0.8839938778328945,0.8644272791127755,0.991715778939175,info:
17.253.39.134,10.42.0.140,443,62484,tcp,tls,unknown,1355.0,0.8930306741377281,0.8719666479845049,0.9920549786259244,info:
10.42.0.140,17.253.39.134,62484,443,tcp,tls,unknown,80.0,0.6329409852513775,0.6019896169451285,0.9644970414201184,info:
10.42.0.140,17.253.39.134,62484,443,tcp,tls,unknown,390.0,0.827483111695014,0.8067672271364803,0.9885945894994815,info:
10.42.0.140,17.253.39.134,62484,443,tcp,tls,unknown,766.0,0.8599521518166272,0.8376243117710332,0.9903883121876201,info:
17.253.39.134,10.42.0.140,443,62484,tcp,tls,unknown,531.0,0.8544827738705074,0.8307634384568287,0.9900155927770233,info:
10.42.0.140,17.253.39.134,62484,443,tcp,tls,unknown,31.0,0.4795739585136224,0.4693609377704336,0.9259259259259259,info:
17.253.39.134,10.42.0.140,443,62484,tcp,tls,unknown,31.0,0.5252301540378213,0.5175973319728495,0.9433106575963719,info:
17.253.39.134,10.42.0.140,443,62484,tcp,tls,unknown,1192.0,0.8893645486302213,0.8626127965902379,0.9916320054501775,info:
10.42.0.140,17.253.38.251,55434,443,udp,quic,unknown,1350.0,0.8880874801933152,0.8595219905269952,0.9914873497308988,info:
10.42.0.140,17.253.38.251,55434,443,udp,quic,unknown,72.0,0.5853234343951947,0.5577849976182909,0.9546351084812623,info:
10.42.0.140,17.253.38.251,55434,443,udp,quic,unknown,1345.0,0.8890663363861696,0.8685581478107834,0.991903383741591,info:
17.253.38.251,10.42.0.140,443,55434,udp,quic,unknown,1200.0,0.8817389960415377,0.8515592365853272,0.9911030527913645,info:
17.253.38.251,10.42.0.140,443,55434,udp,quic,unknown,1200.0,0.8878507952179054,0.8645130048545987,0.9917197160275129,info:
17.253.38.251,10.42.0.140,443,55434,udp,quic,unknown,1200.0,0.879539762226181,0.8570957318098099,0.9913720463265087,info:
17.253.38.251,10.42.0.140,443,55434,udp,quic,unknown,450.0,0.8288644186637002,0.8038960072949946,0.9884115458374994,info:
17.253.38.251,10.42.0.140,443,55434,udp,quic,unknown,216.0,0.768286441130741,0.7463567067925605,0.9840561224489796,info:
10.42.0.140,17.253.38.251,55434,443,udp,quic,unknown,117.0,0.7073707201250722,0.687850424486277,0.9779458097038437,info:
10.42.0.140,17.253.38.251,55434,443,udp,quic,unknown,1350.0,0.879273572462458,0.8564013752685683,0.9913387618185955,info:
17.253.38.251,10.42.0.140,443,55434,udp,quic,unknown,1200.0,0.8846235252954698,0.8612809064639448,0.991569974279326,info:
17.253.38.251,10.42.0.140,443,55434,udp,quic,unknown,262.0,0.8270985445662762,0.8090965443454963,0.988740959894806,info:
17.253.38.251,10.42.0.140,443,55434,udp,quic,unknown,32.0,0.5371349159425831,0.5326341111875635,0.9478458049886621,info:
17.253.38.251,10.42.0.140,443,55434,udp,quic,unknown,32.0,0.5,0.5,0.9375,info:
17.253.38.251,10.42.0.140,443,55434,udp,quic,unknown,57.0,0.6065210904504101,0.5978260324652398,0.9636678200692042,info:
10.42.0.140,17.253.38.251,55434,443,udp,quic,unknown,388.0,0.8209455102170283,0.7952687766697015,0.9878436848973238,info:
17.253.38.251,10.42.0.140,443,55434,udp,quic,unknown,116.0,0.6883541016202358,0.6733155179131393,0.976094674556213,info:
17.253.38.251,10.42.0.140,443,55434,udp,quic,unknown,30.0,0.4580622224000577,0.45183873051440104,0.9183673469387755,info:
17.253.38.251,10.42.0.140,443,55434,udp,quic,unknown,1350.0,0.8938256191967988,0.8702851863557901,0.991980552787848,info:
17.253.38.251,10.42.0.140,443,55434,udp,quic,unknown,34.0,0.5371349159425831,0.5326341111875635,0.9478458049886621,info:
17.253.38.251,10.42.0.140,443,55434,udp,quic,unknown,1200.0,0.8810971939350681,0.8537710333085491,0.9912115056803683,info:
17.253.38.251,10.42.0.140,443,55434,udp,quic,unknown,1200.0,0.8844740403729169,0.8592928969200816,0.991476528688599,info:
17.253.38.251,10.42.0.140,443,55434,udp,quic,unknown,1200.0,0.8933261604132967,0.866219049262495,0.9917976807878329,info:
17.253.38.251,10.42.0.140,443,55434,udp,quic,unknown,627.0,0.86116491146584,0.837869368822478,0.9904013644941211,info:
17.253.38.251,10.42.0.140,443,55434,udp,quic,unknown,1200.0,0.8815283419255222,0.8586729848445936,0.9914471786477302,info:
17.253.38.251,10.42.0.140,443,55434,udp,quic,unknown,1200.0,0.8791823052791179,0.8554577923718402,0.9912933245545936,info:
17.253.38.251,10.42.0.140,443,55434,udp,quic,unknown,1200.0,0.8875263770376319,0.8651713977936576,0.9917498914459401,info:
17.253.38.251,10.42.0.140,443,55434,udp,quic,unknown,100.0,0.6645136174796851,0.6485556361766388,0.9725765306122449,info:
10.42.0.140,17.253.38.251,55434,443,udp,quic,unknown,234.0,0.7725676360983801,0.7465757451744933,0.9840754762333994,info:
10.42.0.140,17.253.38.249,57959,443,udp,data,unknown,1200.0,0.8824751274922732,0.8596150756879563,0.9914917426035426,info:
10.42.0.140,17.253.38.251,55434,443,udp,quic,unknown,47.0,0.5781317299850696,0.5633135780782743,0.9560047562425684,info:
10.42.0.140,17.253.38.251,55434,443,udp,quic,unknown,47.0,0.5454641594687737,0.528869304354984,0.9467455621301775,info:
17.253.38.251,10.42.0.140,443,55434,udp,quic,unknown,34.0,0.4783593602330798,0.46762094059046283,0.925207756232687,info:
17.253.38.249,10.42.0.140,443,57959,udp,data,encrypted,1350.0,0.900192063690211,0.8769523177398337,0.9922716215516795,info:high entropy
17.253.38.251,10.42.0.140,443,55434,udp,quic,unknown,34.0,0.5309909391804483,0.5309909391804483,0.9473684210526316,info:
10.42.0.140,17.253.38.249,57959,443,udp,data,unknown,47.0,0.5212406251802891,0.5212406251802891,0.9444444444444444,info:
10.42.0.140,17.253.38.249,57959,443,udp,data,unknown,1200.0,0.8844720379175354,0.8551802971061404,0.9912799167533819,info:
10.42.0.140,17.253.38.249,57959,443,udp,data,unknown,136.0,0.7104882843208645,0.7002240162760226,0.9794082840236686,info:
10.42.0.140,17.253.38.249,57959,443,udp,data,unknown,736.0,0.8617597374505079,0.8396617000284943,0.9904962908524444,info:
10.42.0.140,17.253.38.249,57959,443,udp,data,unknown,120.0,0.7085552819494592,0.6993360168038589,0.9793066380005375,info:
17.253.38.249,10.42.0.140,443,57959,udp,data,unknown,1200.0,0.8934004837441237,0.8687573068456116,0.991912320483749,info:
17.253.38.249,10.42.0.140,443,57959,udp,data,unknown,34.0,0.543706114072344,0.5365295512438196,0.9489603024574669,info:
17.253.38.249,10.42.0.140,443,57959,udp,data,unknown,34.0,0.5371349159425831,0.5326341111875635,0.9478458049886621,info:
17.253.38.249,10.42.0.140,443,57959,udp,data,unknown,34.0,0.5178330444436061,0.5129422005135513,0.9418282548476454,info:
17.253.38.249,10.42.0.140,443,57959,udp,data,unknown,641.0,0.8542747172198841,0.8306369574419374,0.9900085876601928,info:
17.253.38.249,10.42.0.140,443,57959,udp,data,unknown,96.0,0.6772869792568113,0.6703212599230886,0.9756944444444444,info:
10.42.0.140,17.253.38.249,57959,443,udp,data,unknown,47.0,0.5252301540378213,0.5175973319728495,0.9433106575963719,info:
17.253.38.249,10.42.0.140,443,57959,udp,data,unknown,34.0,0.5252301540378213,0.5175973319728495,0.9433106575963719,info:
10.42.0.140,17.253.38.249,57959,443,udp,data,unknown,76.0,0.6222137388962425,0.6122973869691252,0.9664694280078896,info:
17.253.38.249,10.42.0.140,443,57959,udp,data,unknown,78.0,0.6642594148189872,0.6569732172620188,0.9738271604938271,info:
17.253.38.249,10.42.0.140,443,57959,udp,data,unknown,633.0,0.8616156350804949,0.8330817844114516,0.9901431271941669,info:
10.42.0.140,17.253.38.249,57959,443,udp,data,unknown,47.0,0.5704820237218406,0.5666031096732477,0.9568,info:
17.253.38.249,10.42.0.140,443,57959,udp,data,unknown,34.0,0.543706114072344,0.5365295512438196,0.9489603024574669,info:
10.42.0.140,17.253.38.251,54399,443,udp,quic,unknown,1350.0,0.8954333609686963,0.8699343890775753,0.9919649379108838,info:
10.42.0.140,17.253.38.251,54399,443,udp,quic,unknown,68.0,0.6055518443126057,0.5828381188155224,0.9605191995673337,info:
10.42.0.140,17.253.38.251,54399,443,udp,quic,unknown,1345.0,0.8917541661375437,0.8676548315380296,0.9918627256496727,info:
17.253.38.251,10.42.0.140,443,54399,udp,quic,unknown,1200.0,0.8889597778938452,0.8630630037783056,0.9916528699160221,info:
17.253.38.251,10.42.0.140,443,54399,udp,quic,unknown,1200.0,0.8795916363137154,0.8568036823888038,0.9913580623298289,info:
17.253.38.251,10.42.0.140,443,54399,udp,quic,unknown,1200.0,0.8845109736077964,0.8591264353528635,0.9914686573900309,info:
17.253.38.251,10.42.0.140,443,54399,udp,quic,unknown,450.0,0.8327064513433718,0.8119864114086814,0.9889199461079048,info:
17.253.38.251,10.42.0.140,443,54399,udp,quic,unknown,204.0,0.7501511955887276,0.7369243695963362,0.9832,info:
10.42.0.140,17.253.38.251,54399,443,udp,quic,unknown,117.0,0.7143996282767608,0.6991274462259391,0.9792826910224994,info:
17.253.38.251,10.42.0.140,443,54399,udp,quic,unknown,1200.0,0.876596776963089,0.8513667735158995,0.9910935525281374,info:
17.253.38.251,10.42.0.140,443,54399,udp,quic,unknown,213.0,0.7442440837817994,0.7237827290331693,0.9819300269127259,info:
17.253.38.251,10.42.0.140,443,54399,udp,quic,unknown,32.0,0.484375,0.478759374819711,0.9296875,info:
17.253.38.251,10.42.0.140,443,54399,udp,quic,unknown,32.0,0.5106203125901445,0.5,0.9375,info:
17.253.38.251,10.42.0.140,443,54399,udp,quic,unknown,57.0,0.6015625,0.5940090608195518,0.962890625,info:
10.42.0.140,17.253.38.251,54399,443,udp,quic,unknown,1350.0,0.8851062405088583,0.8609305285735752,0.9915535795969793,info:
17.253.38.251,10.42.0.140,443,54399,udp,quic,unknown,116.0,0.6481537666136752,0.6304420810354561,0.9696789536266349,info:
10.42.0.140,17.253.38.251,54399,443,udp,quic,unknown,381.0,0.8243245488921109,0.7978512921292982,0.9880165289256199,info:
10.42.0.140,17.253.38.251,54399,443,udp,quic,unknown,234.0,0.7827106956946907,0.759121902346416,0.9851456963925262,info:
10.42.0.140,17.253.38.251,54399,443,udp,quic,unknown,47.0,0.5627036459234779,0.5586856604126526,0.9548611111111112,info:
10.42.0.140,17.253.38.251,54399,443,udp,quic,unknown,47.0,0.5883613244510648,0.5804820237218405,0.96,info:
10.42.0.140,17.253.38.251,54399,443,udp,quic,unknown,47.0,0.5830622224000577,0.576838730514401,0.9591836734693877,info:
17.253.38.251,10.42.0.140,443,54399,udp,quic,unknown,30.0,0.5073517362914002,0.5022402384996578,0.9382716049382716,info:
17.253.38.251,10.42.0.140,443,54399,udp,quic,unknown,1350.0,0.8884489702300805,0.8652835467816854,0.9917550204782666,info:
10.42.0.140,17.253.38.251,54399,443,udp,quic,unknown,47.0,0.5919907938286291,0.5884774060633362,0.9617346938775511,info:
17.253.38.251,10.42.0.140,443,54399,udp,quic,unknown,34.0,0.5109328551562925,0.5109328551562925,0.9411764705882353,info:
17.253.38.251,10.42.0.140,443,54399,udp,quic,unknown,1200.0,0.8934566822544923,0.8679346756739809,0.9918753431607625,info:
17.253.38.251,10.42.0.140,443,54399,udp,quic,unknown,1200.0,0.8817794848515756,0.8587319193698917,0.9914499732736081,info:
17.253.38.251,10.42.0.140,443,54399,udp,quic,unknown,1200.0,0.8950805019185957,0.871715928933777,0.9920439251267399,info:
17.253.38.251,10.42.0.140,443,54399,udp,quic,unknown,1200.0,0.884781498746801,0.8611203226404186,0.9915624642865614,info:
17.253.38.251,10.42.0.140,443,54399,udp,quic,unknown,1200.0,0.8732487639100471,0.8486013132218522,0.9909559198414711,info:
17.253.38.251,10.42.0.140,443,54399,udp,quic,unknown,1200.0,0.8807047422478845,0.8578282115937362,0.9914070196737952,info:
17.253.38.251,10.42.0.140,443,54399,udp,quic,unknown,695.0,0.8709907442708423,0.8461465382807588,0.9908319686434535,info:
10.42.0.140,17.253.38.251,54399,443,udp,quic,unknown,47.0,0.5966946577843982,0.5907897937458372,0.9622222222222222,info:
10.42.0.140,17.253.38.251,54399,443,udp,quic,unknown,47.0,0.5851016785111743,0.5814742511499207,0.9602194787379973,info:
10.42.0.140,17.253.38.251,54399,443,udp,quic,unknown,127.0,0.7370282490930149,0.7279701010053709,0.9823447728625273,info:
10.42.0.140,17.253.38.251,54399,443,udp,quic,unknown,754.0,0.8637531370206698,0.8413186314651088,0.990583210810054,info:
17.253.38.251,10.42.0.140,443,54399,udp,quic,unknown,34.0,0.4934628474025113,0.48505229803091593,0.9320987654320988,info:
17.253.38.251,10.42.0.140,443,54399,udp,quic,unknown,703.0,0.8633308321539307,0.8401626921922447,0.9905226563761698,info:
17.253.38.251,10.42.0.140,443,54399,udp,quic,unknown,34.0,0.5252301540378213,0.5175973319728495,0.9433106575963719,info:
10.42.0.140,17.253.38.251,54399,443,udp,quic,unknown,85.0,0.672078645923478,0.6639930007893426,0.9748263888888888,info:
17.253.38.251,10.42.0.140,443,54399,udp,quic,unknown,34.0,0.5309909391804483,0.5309909391804483,0.9473684210526316,info:
17.253.38.251,10.42.0.140,443,54399,udp,quic,unknown,65.0,0.5926704770410188,0.5828154355018511,0.960514233241506,info:
17.253.38.251,10.42.0.140,443,54399,udp,quic,unknown,1350.0,0.8908785628748577,0.8666503309026108,0.991817273469122,info:
17.253.38.251,10.42.0.140,443,54399,udp,quic,unknown,1350.0,0.8840790299717065,0.8641561283165874,0.9917033135870704,info:
17.253.38.251,10.42.0.140,443,54399,udp,quic,unknown,1350.0,0.8894548999312297,0.8634202195789924,0.991669387755102,info:
17.253.38.251,10.42.0.140,443,54399,udp,quic,unknown,1350.0,0.8868003483070134,0.8633470669830591,0.9916660078057055,info:
17.253.38.251,10.42.0.140,443,54399,udp,quic,unknown,1350.0,0.8859047398891366,0.8606722089343779,0.991541472036359,info:
17.253.38.251,10.42.0.140,443,54399,udp,quic,unknown,688.0,0.8587731654532468,0.8328721594350074,0.9901316628275634,info:
17.253.38.251,10.42.0.140,443,54399,udp,quic,unknown,1350.0,0.8883125681598631,0.8680668750797915,0.9918812969136307,info:
17.253.38.251,10.42.0.140,443,54399,udp,quic,unknown,1350.0,0.8959566473428712,0.871348878664807,0.9920277151682111,info:
17.253.38.251,10.42.0.140,443,54399,udp,quic,unknown,1350.0,0.8836854830526008,0.8603225201571759,0.991525054307946,info:
17.253.38.251,10.42.0.140,443,54399,udp,quic,unknown,1350.0,0.8916979044766183,0.8623577731996045,0.9916201634798861,info:
17.253.38.251,10.42.0.140,443,54399,udp,quic,unknown,1350.0,0.8854279049020317,0.8621944325842406,0.9916125699819688,info:
17.253.38.251,10.42.0.140,443,54399,udp,quic,unknown,1350.0,0.888938030048947,0.8657143087375216,0.9917746913580247,info:
17.253.38.251,10.42.0.140,443,54399,udp,quic,unknown,1350.0,0.8887214325908055,0.8674730918087277,0.9918545209415051,info:
17.253.38.251,10.42.0.140,443,54399,udp,quic,unknown,1350.0,0.895503217183289,0.8705210487262848,0.9919910345563665,info:
17.253.38.251,10.42.0.140,443,54399,udp,quic,unknown,127.0,0.7037387170048511,0.6881971018686097,0.9779881656804734,info:
17.253.38.251,10.42.0.140,443,54399,udp,quic,unknown,1350.0,0.8822779927537646,0.8622555323273443,0.9916154112367039,info:
17.253.38.251,10.42.0.140,443,54399,udp,quic,unknown,1326.0,0.8883278015743122,0.8648143575059734,0.9917335412739638,info:
10.42.0.140,17.253.38.251,54399,443,udp,quic,unknown,47.0,0.6133613244510648,0.6133613244510648,0.9666666666666667,info:
10.42.0.140,17.253.38.251,54399,443,udp,quic,unknown,47.0,0.6112100226693271,0.6079998126769122,0.9656607700312175,info:
10.42.0.140,17.253.38.251,54399,443,udp,quic,unknown,47.0,0.577939580152252,0.5741905642780725,0.9585798816568047,info:
10.42.0.140,17.253.38.251,54399,443,udp,quic,unknown,47.0,0.5741336509714862,0.5659058753581087,0.9566326530612245,info:
10.42.0.140,17.253.38.251,54399,443,udp,quic,unknown,47.0,0.5654452445071266,0.5654452445071266,0.9565217391304348,info:
10.42.0.140,17.253.38.251,54399,443,udp,quic,unknown,47.0,0.6015625,0.5940090608195518,0.962890625,info:
10.42.0.140,17.253.38.251,54399,443,udp,quic,unknown,47.0,0.5758424192519151,0.5694473367425078,0.9574759945130316,info:
10.42.0.207,192.168.1.1,33440,10000,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,18.197.59.152,33440,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,3.125.130.75,33440,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.152,239.255.255.250,3103,1900,udp,ssdp,unknown,101.0,0.6276485579139551,0.6005837889670262,0.9642191941966474,info:
10.42.0.207,192.168.1.1,33440,10000,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,18.197.59.152,33440,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,3.125.130.75,33440,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.152,239.255.255.250,3103,1900,udp,ssdp,unknown,137.0,0.6575085957281799,0.6236312307179401,0.9685119079332942,info:
52.209.124.102,10.42.0.140,443,62469,tcp,tls,unknown,39.0,0.5504820237218406,0.5416895086453218,0.9504,info:
52.209.124.102,10.42.0.140,443,62469,tcp,tls,unknown,24.0,0.5073517362914002,0.5022402384996578,0.9382716049382716,info:
10.42.0.207,192.168.1.1,33440,10000,udp,data,unknown,60.0,0.5786561529820043,0.5619818783608964,0.9556786703601108,info:
10.42.0.207,18.197.59.152,33440,10001,udp,data,unknown,60.0,0.5786561529820043,0.5619818783608964,0.9556786703601108,info:
10.42.0.207,3.125.130.75,33440,10001,udp,data,unknown,60.0,0.5786561529820043,0.5619818783608964,0.9556786703601108,info:
18.197.59.152,10.42.0.207,10001,33440,udp,data,unknown,60.0,0.5880639324644437,0.5731203125901446,0.9583333333333334,info:
3.125.130.75,10.42.0.207,10001,33440,udp,data,unknown,60.0,0.5880639324644437,0.5731203125901446,0.9583333333333334,info:
10.42.0.140,52.209.124.102,62469,443,tcp,tls,unknown,39.0,0.5178330444436061,0.5129422005135513,0.9418282548476454,info:
10.42.0.140,52.209.124.102,62469,443,tcp,tls,unknown,24.0,0.4550279911177315,0.4457317097216814,0.9155555555555556,info:
